2.090558593129552722e+00	1.143221913987845895e+00	1.008633541418620973e-03	3.947680695875485646e-02	3.459107561849642520e-01	4.988631768634939068e-01	5.462417235937021449e-04	8.528841261815958349e-03	5.409276001874203455e-04	1.268630939530863240e-03	7.873054506326011923e-04	2.222180594690091637e-04	4.967950568442431464e-02	1.018916342603688463e+00
1.373343025266175776e-04	7.113287322528853984e-01	3.424650847243595488e-04	1.639530503102831493e-01	8.369617814477696427e-02	1.038391265187081025e+00	1.223881216954066931e+00	1.931012072932268619e+00	6.152776040180680389e-03	4.228838301001614430e-04	4.006659341105975325e-02	7.530450506023993705e-05	9.644445197201227974e-05	2.844427863497004001e-04
1.149649237494636614e-02	4.525400916161993470e-01	4.463834916149615056e-02	2.131738645173857777e-02	2.334703339065143351e-04	4.435151731779899409e-01	8.053974149715004138e-01	2.865135846678794618e+00	1.824227937798072324e-02	3.746819177674748369e-04	4.338775900598510274e-03	2.357233336716617611e-01	1.559711723795386903e-02	2.813104081363854148e-01
1.123908180667613859e-04	2.013816874630017966e-04	2.736250419127896419e-04	1.742835772270609474e-04	2.180923484963989461e-04	1.119911821733574460e-04	1.474918314400348505e-04	2.081963864593442727e-04	1.489006447847779661e-04	5.171846509721405027e+00	2.605113966794431191e-02	6.171836449531880946e-05	8.024023293799234480e-05	2.343639503468902591e-04
3.287080598666673801e-04	5.886883403471454036e-04	8.025929377181436697e-04	5.122962892182391769e-04	6.284696683148600395e-04	3.297226417757854132e-04	4.322078823398756327e-04	5.845811904352090846e-04	4.968780326455311813e-02	1.024792845618808547e-03	5.051478653086067361e+00	1.824775969851872041e-04	2.312550372679298522e-04	9.280741339824297165e-02
1.398707684515424279e-03	1.427898040284996117e+00	2.994927792022593002e-04	2.140581178669031734e-02	2.410170909192652533e-04	7.733109398793150402e-02	5.019190231049076335e-03	2.134940771436217579e-04	2.960438268345981339e+00	3.683155079957400099e-04	2.386694854642479313e-04	2.910886300390635451e-01	3.977968512540802082e-01	1.612295833412850932e-02
6.591181777063670998e-03	5.390883235059912293e-01	4.337610114271930328e+00	1.288281595304908078e-04	1.068537246947401376e-02	1.341989347012735589e-01	1.147102310342145370e-04	1.526735294408582654e-02	1.132681288164920466e-04	2.621998314510604142e-04	6.272782003835336746e-03	8.325581616124101692e-02	6.000794128642822356e-02	6.304832290680122131e-03
1.632510176496862638e-04	2.858037802379374652e-04	4.018139552564119459e-04	2.520317881813277671e-04	3.166771046803894285e-04	1.643529132516191723e-04	2.148711184484833857e-04	2.933418191479097363e-04	2.059738870795538843e-04	5.044697219620476649e-04	5.196461893007652044e+00	9.096438994645094842e-05	1.150028436084991998e-04	3.387866301711459972e-04
2.990286386487856461e-03	4.316914033967638731e-01	1.016891200771267573e-01	5.617848256891204428e-02	1.764067366154541984e-04	8.910988908644022928e-05	3.671392105357196289e+00	4.895507773935089957e-01	8.456172550325010903e-03	2.831852934713195453e-04	1.793703690402628250e-04	8.990855204595823991e-02	1.593171380790966707e-01	1.879939629500811116e-01
1.568460057639607425e-04	1.049607611813847985e+00	3.911328885287866067e-04	2.409632059419851619e-04	3.030279697019947925e-04	4.961670659949692606e-03	1.104900489616410936e-02	5.069191092249467762e-02	3.759926064717619809e+00	4.886015391248256946e-04	3.127962792211967332e-04	9.103746238109695910e-02	2.270576329994331011e-01	3.591442019832062453e-03
1.022455782879938102e+00	5.028489597484915308e-01	1.113407454996780501e-04	2.258543982884342327e+00	1.415818103842372833e-01	4.495509775908304746e-05	7.685600003741607615e-03	4.020097009906841712e-01	6.486282143644629510e-03	8.572090959535419094e-03	8.834917022220679038e-05	2.956681828200296014e-01	4.101949387305563882e-02	5.128310968971719896e-01
1.726782474254216521e-04	1.987229937269548719e-01	4.393766772957879790e-04	2.702927272356438226e-04	3.274761027329300966e-01	1.052606781632729610e-01	2.252232900564363162e-04	2.908371487606652983e-01	3.999297134430037509e-02	5.304372365513426724e-04	6.123891858087099870e-03	9.363129455877395007e-05	1.204057815850510300e-04	4.229535771134546707e+00
1.669989095611783714e-04	7.447558984541462479e-01	4.073386711600519416e-04	6.884372857592824246e-02	1.781306558658104222e-01	1.257229948326789026e+00	7.532867369062760110e-01	1.988062395504168745e+00	2.259317507406067682e-04	1.455690425945955352e-02	8.009091967520734837e-03	1.197231848232361145e-01	4.574683763699137484e-02	2.066135387113601785e-02
9.788176728263957163e-05	7.182261573576074198e-01	8.377520804945045793e-03	9.792103078837195718e-02	1.392411530588176863e-02	9.446221724126876117e-05	2.355197090600296139e+00	1.166473639904825665e+00	3.484843351147009494e-01	1.511460844995256292e-02	1.866751677133157803e-04	2.433245218006406807e-01	1.881493767263145156e-01	4.431820743173945504e-02
3.104857197912515576e-01	7.986081264905591226e-01	1.258880981278908480e-04	1.098377024476937081e+00	2.228248409647056949e+00	5.354514289192491283e-01	5.214152915857083424e-03	9.077169244051574905e-05	2.160931344362450063e-03	1.570929391543215915e-04	1.067894255310726861e-02	2.768834625001742044e-05	3.534966672261134085e-05	2.102795505202796622e-01
1.575638443267281252e-03	1.437597402246995504e+00	2.378210845362021609e-04	1.479779493021280996e-04	1.903545689352217430e-04	9.599502379523867945e-05	2.346437612228480935e-02	5.203588686374358702e-02	3.004662172722476043e+00	3.018690871123569527e-04	1.877324640032166248e-04	5.265016621214222716e-05	6.791334444336404319e-01	2.044529862860164403e-04
1.150267582902134367e-04	8.415347932706864764e-01	1.449914733454318698e-02	1.310232654394168639e-01	2.301080183747353583e-02	5.340919043814940093e-01	1.173107990269995460e+00	1.891825830615637472e+00	2.521849246826281601e-02	3.525516221496860915e-04	1.025190189502410594e-02	4.320097690829684534e-01	1.201243701287004195e-01	2.702981931074472863e-03
5.943778700738095999e-01	7.865826075091497671e-01	4.600930990246884203e-04	6.588583807641392731e-01	3.685188914712420657e-04	9.119798504184558618e-01	3.662927754454269325e-01	1.056938117604830696e+00	1.974111530659631089e-02	5.917198417103983112e-04	1.064129808001051773e-02	6.898524511453724140e-02	1.308698541310436537e-04	7.238335081150536476e-01
1.652492387772551030e+00	7.066607217822818976e-01	2.190433082695804454e-04	1.460297410999595868e-01	1.195052600757850358e+00	4.495861912280213479e-01	4.013065039014895863e-02	1.323421811617404298e-01	1.192121306007041707e-04	2.739824436563691092e-04	1.752125187879633014e-04	6.424908593133073220e-02	3.413785544408739353e-02	7.784290152882645808e-01
8.572334972684393943e-05	7.684104876952960739e-01	1.944626207287643987e-02	2.172009004404484855e-01	5.655254179753842481e-01	1.042303955603205878e+00	3.776100612658632172e-01	2.125633788115768752e+00	1.394788983800088894e-02	2.646831103737021891e-04	5.984394820766197193e-02	4.664292798228419429e-05	5.958897756041887705e-05	9.521719778996871886e-03
5.315642752346410628e-04	9.667486745481685372e-04	1.351484004145618112e-03	8.260130411555119487e-04	1.053462946738436580e-03	2.315112750901626021e-02	7.824021961423418105e-04	8.617259239921633285e-02	2.641791394018533801e+00	1.628382832398882945e-03	4.324050264137362792e-02	6.235346744123703155e-01	1.773246670327993657e+00	1.096552250466904582e-03
3.275204082801508256e-05	5.592281336884484810e-01	1.213432052879869633e-02	8.633968159941117770e-01	2.783671386140117221e+00	2.381467539409808445e-03	4.394727790512250974e-05	1.302300088790825650e-01	4.285631541248016219e-05	1.023439766263298077e-04	6.676941142795805861e-02	9.877799946907478423e-02	1.266914972312463139e-01	5.564591298939630670e-01
6.187240941801487593e-03	1.019481105420525724e+00	2.499194542827587939e-04	1.539537489042492918e-04	1.975000250980068464e-04	4.288516874494944370e-02	8.885185272037326998e-03	1.848197930366451080e-04	3.408512854636535749e+00	3.156156109634655218e-04	1.963014335006226223e-04	5.614868242868128486e-05	7.123611996908469912e-01	2.151416730237748866e-04
1.605700553224077787e+00	9.209591761449246183e-01	1.429057991912908922e-04	6.730951093099282745e-02	1.009588068829627261e+00	2.015581357487230829e-01	4.220776772836644097e-01	2.976766100284806704e-01	1.709042453504395348e-02	1.789873276141491602e-04	1.136414568814630738e-04	3.161376881939886792e-05	1.646909310208782493e-03	6.558589016856641862e-01
1.563238773148788261e-04	2.762031721590416100e-01	2.662191983271271906e-02	2.385780875962931528e-04	3.065000097278434998e-04	6.958212066132002382e-01	1.506823548190362017e+00	2.253101548834864243e+00	3.572848363071887828e-02	4.833472812525465537e-04	3.103763909257951643e-04	3.829923447620383614e-01	2.070828860732067817e-02	3.233421470966454199e-04
5.575640547864069412e-05	4.204961578685817436e-01	4.586252990425556675e+00	3.283130382363923239e-02	1.084248238206230380e-04	2.069184546971430776e-03	2.570391477202464345e-02	4.340345887277466397e-02	7.263354425064071042e-05	1.722697147877809529e-04	1.091067343349851217e-04	2.566089789729494169e-02	6.288476635321597896e-02	1.147877642779904743e-04
1.113779330578394347e-04	6.988745995916526565e-01	2.775992067631610186e-04	1.093567085637533187e-01	4.770274301651124538e-01	6.378983908215896115e-01	9.281108703376623748e-01	2.013945511945963052e+00	3.036368605518890984e-02	3.511254703349721241e-04	6.342506015431459421e-02	6.071285825640009644e-05	7.794672026652426841e-05	2.399898644885708199e-01
1.403891523778944147e-04	6.462265784300177396e-01	3.495625691043755348e-04	3.467646652261591102e-03	1.044568465835855053e-01	7.396824875000338473e-01	3.184153424739050386e+00	3.889899289381803515e-01	2.210120271590430494e-02	4.353261738213898844e-04	9.700315529335346758e-04	6.950784847404835320e-02	3.906525116865664643e-02	2.914215090145300027e-04
4.140528613394070523e-01	4.354694410578404118e-01	2.035041031582408421e-04	1.556803026031928217e-01	3.150448638412884694e+00	2.402999027094332718e-01	5.183145840074068061e-02	1.471524335491461585e-04	2.164512368913951504e-02	2.548032960380066151e-04	2.648243698374219343e-03	2.470287272373170862e-01	4.043865245880870485e-02	4.397565753164076607e-01
8.084192687699421898e-01	1.773886377163961863e-04	5.936910789196452737e-02	2.277494101759225675e-01	2.876204301731270174e+00	9.793209691716862322e-05	1.303766330634730354e-04	1.962661403166350224e-02	9.854895657337282497e-03	3.058686504920368017e-04	1.966635380037799784e-04	4.567950341860154140e-01	1.081466923478328762e-01	6.328122679413420437e-01
6.191204908477484364e-02	4.476782060112357020e-01	5.233956681648743031e-02	3.217559851923835340e-02	2.046567248933289839e-04	1.042570923820576259e-04	2.604432840612256772e+00	1.624360423724420910e+00	1.516141177923211424e-02	3.330446634564734670e-04	2.056440005580645791e-04	3.086809698754814923e-01	5.207252319312868916e-02	2.173182951436538018e-04
1.608368815520684558e+00	4.465949367388294955e-01	2.293714931942342824e-04	1.311602744682542232e+00	5.980824516103218080e-01	3.983590252576252322e-02	1.570501570066376931e-02	1.080141022454885191e-01	2.347487481617671623e-02	2.892160880192245760e-04	1.096090554174039035e-02	3.798221085751016801e-01	1.062652294454598245e-01	5.506468733322721354e-01
1.521471940972672465e+00	2.448604592837326788e-01	2.711746152028142584e-04	7.433730353102245836e-01	9.269918563160587377e-01	2.391487662463537278e-01	1.464270624887869306e-04	3.750197540040567934e-01	1.440763038054115538e-04	3.408804412697199310e-04	2.177916337745388199e-04	5.129172355076404566e-01	1.603178613499263994e-01	4.746515800110989169e-01
1.507878209656243085e+00	3.306753076391446286e-04	4.476585766156869223e-04	7.778502275046266234e-01	1.440638049708765855e+00	3.153952212432085678e-01	2.403826838503165468e-04	3.290583588017383944e-04	1.086279374681218927e-02	5.713572506069378555e-04	6.473211037702602741e-03	4.593825684067510684e-01	1.256570720092649862e-01	5.537333604940357645e-01
5.016634855426888723e-02	6.122954209096683753e-01	3.688974805675545297e-04	2.295144088505406610e-04	2.950003041811520153e-04	1.076456366664792608e+00	2.196747876071342809e+00	1.197749437268198491e+00	3.246428755862825616e-02	4.624594696340132900e-04	2.964685873481767492e-04	1.069609098738686682e-02	2.128417849486825830e-02	3.128930425750893560e-04
9.697530609335572871e-01	7.026715751688669132e-01	1.680337681458672757e-04	2.266013001884531697e+00	1.986266191458342309e-02	5.655379909956150669e-02	9.229122882133837036e-05	6.749736821896459849e-02	8.827468446187006440e-05	2.161603908477743559e-04	1.367704738104438215e-04	2.237427215019750781e-01	1.299911339148970280e-01	7.631338378346302909e-01
2.395996310506034359e-04	4.214117497604681906e-01	8.845533127909159521e-02	3.368995142470686960e-02	1.868358884334936076e-01	8.960215359935221890e-01	2.144243658705488276e+00	9.070082765692021320e-01	3.219345907511947185e-04	7.397605187868018257e-04	4.901154223977630944e-04	3.472800035825066023e-01	1.724823206474779824e-01	5.006821541569386400e-04
9.243896275703356036e-02	4.242060958775702995e-01	1.564964820727778559e-04	3.160501144771740017e-02	8.110318588937967532e-02	2.978765262744116626e-02	4.673242670112278362e-03	1.792819459354332012e-01	8.292497749165328804e-05	1.960847885581753971e-04	1.226848077437021043e-04	1.838164525776061486e-01	3.965572766208183553e-02	4.132800791332546630e+00
2.452715063109626959e-04	1.616157797562930432e+00	6.059834024927223534e-04	3.740990717887427265e-04	4.848566470333839917e-04	2.453845611118435875e-04	2.398895980729006880e-02	4.902520811300305204e-02	2.005539643601547350e+00	7.551381719561440185e-04	4.787785022308480173e-04	8.342449652417899264e-02	1.417877945421697872e+00	5.110890403146391581e-04
1.745185374851491833e+00	6.463722767237318756e-01	4.101899754825390773e-04	1.255520869297339637e-01	1.587600176120538054e+00	5.444574541628410813e-01	2.219149697120750191e-04	3.004877932103372008e-04	2.222804435002408922e-04	5.095135282829208389e-04	3.222223104781793998e-04	1.485734591182851783e-01	1.397250209993242953e-01	2.603555149770012123e-01
9.915777059213185213e-05	1.338041139834816651e+00	2.480595670625496043e-04	3.219501770940867702e-02	1.945481948549552316e-04	9.959241881225355895e-05	1.353052551458165090e-04	5.711402796453282638e-02	3.369637339754843364e+00	3.212347346373250340e-04	1.996022831674423522e-04	5.522545326514061110e-05	4.013350725749078030e-01	2.086282489678294074e-04
6.037022560791501955e-05	6.824797466755108122e-01	1.037325541002476065e-01	1.109198072741250929e+00	2.254478023593483815e+00	6.103823857438123244e-05	9.417560445103308545e-03	1.138318581492644803e-02	8.081533178967437994e-05	1.916481155936276793e-04	1.538791546648621798e-02	3.352562310780914659e-05	1.349309433855686857e-01	8.784939326313463415e-01
1.719511893553223647e+00	1.411260681610409795e-01	3.717838350213411767e-04	9.950646927397051311e-02	9.884819191275651118e-01	7.780940586204885268e-01	2.009325909114871881e-04	2.737627169768954826e-04	1.937288989711746443e-02	4.724142732475931656e-04	3.003698164524122799e-04	4.460004444362304921e-01	1.086468467543923733e-01	8.974645052904579590e-01
7.450672743732833329e-03	5.024105261725981819e-01	3.986900152200128361e-02	2.352442095741720269e-03	1.750491603647460158e-04	1.456805501479002674e-01	3.602040994173523192e+00	5.463344713018244425e-01	7.378318604684067084e-02	2.756842713605957762e-04	1.782956710290516870e-04	1.448394501993866823e-01	1.178231677119787463e-01	1.668226549810302578e-02
2.359803659112070964e-04	2.135912139615236072e+00	2.927943808251875016e-02	3.613793783481225770e-04	4.625834127119990424e-04	1.907161856221312179e-01	3.208213864415751342e-04	4.581196438539249780e-04	1.989302584626687409e+00	7.145417263188900622e-03	4.855107356085663342e-04	5.403305894784610208e-01	3.042160943071414159e-01	4.949196621720968001e-04
7.452002747231675078e-04	1.346240771360912927e-03	1.868883471216031258e-03	1.128767177635534892e-03	1.477581720365845263e-03	7.437598813786426826e-04	1.719313362716403948e-01	1.337348054052477043e-03	1.557918028908712171e-01	2.348167358889883920e-03	4.720607688141133629e+00	4.068223380949001554e-04	5.201393736820853582e-04	1.388820916648150217e-01
